"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0009101","glycoprotein biosynthetic process","53/1839","302/16135",0.175496688741722,1.53977111084703,3.39614421262352,0.00089656341026343,0.0156698552849268,0.0125755660970425,"CWH43/SLC51B/UGDH/DHDDS/CHP1/ENTPD5/B3GALT4/ITM2C/ITM2A/MGAT4A/GCNT2/LARGE1/B3GALT5/PSEN1/GALNT12/GCNT3/EXT1/ST6GALNAC6/TRAK1/B3GNT7/TMEM59/CHST5/B3GNT8/CCL21/TMTC1/PMM1/AQP11/MAN1A1/B3GNT6/IGF1/B4GALNT2/B3GNT5/DSEL/TCF7L2/UST/TNIP1/GALNT15/B4GALT4/SLC35D2/CCL19/MPDU1/CYTL1/IL15/ST8SIA1/ST3GAL4/GALNT7/MAN2A1/XYLT1/ANGPT1/FUT3/ST6GALNAC1/GAL3ST1/TUSC3",53,"tumor_vs_adjacent_down","GO_BP"
"GO:2001233","regulation of apoptotic signaling pathway","61/1839","359/16135",0.16991643454039,1.49081113176139,3.37301133607247,0.000898481970571813,0.0156698552849268,0.0125755660970425,"SFRP1/KLF4/SRPX/PINK1/TNFSF10/ITM2C/SCG2/ACAA2/BMP5/PSEN1/GHITM/BAD/FAS/LGALS3/CXCL12/CRADD/INCA1/DAB2IP/BDKRB2/MAL/CLU/CFLAR/HMOX1/LMNA/SELENOS/SH3RF1/NHERF1/RIPK3/BCL10/MAPK7/IGF1/STRADB/PTTG1IP/EYA2/CTTN/SFRP2/PRKCD/RIPK1/TCF7L2/NCK1/HERPUD1/MCL1/BAK1/CTH/CAV1/ELL3/UNC5B/LRRK2/PPARG/FCGR2B/SP100/THBS1/JAK2/IVNS1ABP/MUC1/FGFR1/CREB3L1/SLC25A4/NUPR1/PTPRC/ATF3",61,"tumor_vs_adjacent_down","GO_BP"
"GO:0006687","glycosphingolipid metabolic process","17/1839","66/16135",0.257575757575758,2.25991563267257,3.67852429016605,0.000910477761483977,0.0158306544931193,0.0127046126666635,"GBA2/SMPD1/GBA3/B3GALT4/LARGE1/ST6GALNAC6/UGCG/NEU4/SCARB2/GBA1/B3GNT5/PRKCD/B4GALT4/ST8SIA1/FA2H/CERK/GAL3ST1",17,"tumor_vs_adjacent_down","GO_BP"
"GO:0015749","monosaccharide transmembrane transport","25/1839","114/16135",0.219298245614035,1.92407677704321,3.55116042995487,0.000916724545428718,0.015890820919696,0.0127528981715696,"APPL2/RNASEL/PID1/SESN2/C1QTNF12/INPP5K/MEF2A/OPN3/SELENOS/ZDHHC7/ITLN1/HK2/PRKCB/IGF1/SLC27A4/MFSD4A/INSR/ADIPOQ/ENPP1/FFAR4/CLIP3/SGCB/CD2AP/C3/EDN1",25,"tumor_vs_adjacent_down","GO_BP"
"GO:0072593","reactive oxygen species metabolic process","42/1839","226/16135",0.185840707964602,1.63052736433325,3.42366559962757,0.000934672036942081,0.0161155679140697,0.0129332649095813,"CD177/PINK1/CD36/SLC1A1/PDK4/GPX3/PID1/RAB27A/CDKN1A/XDH/ACOX1/SESN2/FAS/MAOB/PLCG2/PRKCE/MB/CFLAR/FOXO1/F2RL1/CRYAB/RIPK3/PTK2B/HK2/STK17A/HBB/AKR1C1/PRKCD/RIPK1/AGTR1/RFK/FBLN5/LRRK2/GADD45A/THBS1/AKR1C3/MT3/HVCN1/CYP1B1/BST1/EDN1/CCN1",42,"tumor_vs_adjacent_down","GO_BP"
"GO:0055123","digestive system development","30/1839","146/16135",0.205479452054795,1.80283358287336,3.49498992969923,0.000938983673437393,0.0161155679140697,0.0129332649095813,"TMIGD1/SFRP1/PYY/NPY/NKX2-3/CDKN1A/EXT1/TCF21/LGR4/FZD5/IL6ST/HMGCS2/PCSK5/FOXF2/SPDEF/RBPMS2/SFRP2/OTC/WLS/RARRES2/HOXA5/INSR/GLI3/PDGFA/SFRP5/EDNRB/FOXF1/CLMP/OVOL2/AGR2",30,"tumor_vs_adjacent_down","GO_BP"
"GO:0022600","digestive system process","24/1839","108/16135",0.222222222222222,1.94973113407045,3.55173909512829,0.000944374483387214,0.0161155679140697,0.0129332649095813,"FABP2/SGK1/CD36/CRACD/LIMA1/NKX2-3/SLC22A5/MOGAT2/PBLD/GCNT3/UGCG/HTR4/ADRA2A/MUC4/VDR/FABP1/PLS1/AKR1C1/MUC2/EZR/NEUROD1/HEPH/MUC13/SERPINA3",24,"tumor_vs_adjacent_down","GO_BP"
"GO:1901343","negative regulation of vasculature development","24/1839","108/16135",0.222222222222222,1.94973113407045,3.55173909512829,0.000944374483387214,0.0161155679140697,0.0129332649095813,"KLF4/SEMA6A/CD36/STAB1/CLDN5/ADAMTS1/DAB2IP/CD160/SPINK5/SEMA3E/KLF2/DCN/HHEX/ADGRB3/HOXA5/PPARG/GADD45A/THBS1/ANGPTL7/TEK/ECSCR/CREB3L1/PTPRM/THBS4",24,"tumor_vs_adjacent_down","GO_BP"
"GO:0070085","glycosylation","43/1839","233/16135",0.184549356223176,1.61919731520443,3.41456804530499,0.000947203251134783,0.0161155679140697,0.0129332649095813,"CWH43/SLC51B/GBA2/DHDDS/CHP1/ENTPD5/B3GALT4/MGAT4A/GCNT2/LARGE1/B3GALT5/PSEN1/GALNT12/GCNT3/EXT1/ST6GALNAC6/TRAK1/B3GNT7/TMEM59/B3GNT8/TMTC1/PMM1/AQP11/MAN1A1/B3GNT6/B4GALNT2/GBA1/B3GNT5/NANS/GALNT15/B4GALT4/MPDU1/IL15/ST8SIA1/CMAS/ST3GAL4/GALNT7/MAN2A1/FUT3/ST6GALNAC1/GAL3ST1/GNE/TUSC3",43,"tumor_vs_adjacent_down","GO_BP"
"GO:0009914","hormone transport","56/1839","324/16135",0.172839506172839,1.51645754872146,3.36807758079933,0.000948766876031662,0.0161155679140697,0.0129332649095813,"ECRG4/GNA11/SFRP1/EDN3/SLC17A4/CHGA/P2RY1/GCG/SYTL4/SRI/VIP/EFNA5/CPT1A/BAD/FKBP1B/C1QTNF12/PRKCE/ADRA2A/TIAM1/LTBP4/C2CD2L/FOXO1/F2RL1/NR1H4/CNR1/HADH/ACVR1C/PRKCB/VAMP8/SMPD3/RAB3A/MCU/TCF7L2/AGTR1/RFX6/CCL5/NEUROD1/CCDC186/CCN3/ADIPOQ/SLC16A1/PPARG/ILDR1/FFAR4/JAK2/ITPR1/TRPM4/CAMK2G/FAM3D/FGFR1/PCK2/C1QTNF3/CPE/TACR2/CRYM/EDN1",56,"tumor_vs_adjacent_down","GO_BP"
"GO:0032147","activation of protein kinase activity","15/1839","55/16135",0.272727272727273,2.39285184635919,3.71105907638236,0.000949470597777911,0.0161155679140697,0.0129332649095813,"PINK1/TLR3/ADRB2/ZFP91/ADRA2A/RIPK3/PTK2B/IGF1/STRADB/PRKCD/INSR/GAS6/JAK2/ANGPT1/MT3",15,"tumor_vs_adjacent_down","GO_BP"
"GO:0001523","retinoid metabolic process","18/1839","72/16135",0.25,2.19344752582926,3.6400794945131,0.000952763274324126,0.0161234687046602,0.0129396055497776,"ADH1B/RETSAT/AKR1B15/DHRS9/ADH1C/AKR1B10/NAPEPLD/CYP2C18/AKR1C1/BCO1/RARRES2/ADH6/PNPLA4/ALDH1A1/CYP3A4/AKR1C3/CYP1B1/SDR16C5",18,"tumor_vs_adjacent_down","GO_BP"
"GO:0006882","intracellular zinc ion homeostasis","11/1839","34/16135",0.323529411764706,2.83857915107315,3.84901838683924,0.000965312665976135,0.0162875092723725,0.0130712534153355,"MT1M/MT1E/SLC1A1/MT1H/MT2A/MT1F/SLC30A10/MT1X/MT1G/MT3/MT1A",11,"tumor_vs_adjacent_down","GO_BP"
"GO:0043502","regulation of muscle adaptation","19/1839","78/16135",0.243589743589744,2.13720528157722,3.61084284388636,0.000979090731418126,0.0163920737140345,0.0131551697645047,"PDE9A/PDE5A/CAMK2D/P2RX4/TNFRSF1A/PI16/FBXO32/MEF2A/LMNA/IL6ST/FOXO1/IGF1/HAND2/RGS2/SGCA/PPARG/FOXP1/CAMK2G/EDN1",19,"tumor_vs_adjacent_down","GO_BP"
"GO:0006979","response to oxidative stress","64/1839","382/16135",0.167539267015707,1.4699543628594,3.33395974606365,0.000988494195020103,0.0163920737140345,0.0131551697645047,"TMIGD1/PRDX6/ETFDH/CAPN2/PINK1/CD36/RCAN1/SLC1A1/PPARGC1A/GPX3/SGK2/PPP2CB/PSEN1/SESN2/FKBP1B/EPAS1/PPARGC1B/TXNIP/MB/SELENOP/HMOX1/SELENOS/FOXO1/PRR5L/CRK/MTF1/CRYAB/RIPK3/PTK2B/TP53INP1/ARL6IP5/MAPK7/FABP1/SMPD3/HBB/PTGS1/KAT2B/PDLIM1/PRKCD/RIPK1/SLC25A24/KLF2/BAK1/FBLN5/TPM1/MSRA/ADIPOQ/PRKAA2/DDR2/LRRK2/FOXP1/MT-ND1/JAK2/ANGPTL7/MT3/APOD/MSRB3/CD2AP/FOS/NAPRT/MGST1/CYP1B1/EDN1/AIF1",64,"tumor_vs_adjacent_down","GO_BP"
"GO:0032535","regulation of cellular component size","59/1839","346/16135",0.170520231213873,1.49610871703961,3.34574021288963,0.000989559621005819,0.0163920737140345,0.0131551697645047,"GBA2/SCIN/CRACD/BLOC1S1/OLFM1/LIMA1/GSN/CDHR2/CDHR5/EFNA5/SEMA6D/DAAM2/PEX11A/VILL/CXCL12/PRKCE/CCL21/SEMA3G/SH3BP1/AQP11/F2RL1/NHERF1/WASHC2C/PTK2B/SLIT2/SNX9/PTEN/ARF6/VASP/PLS1/BORCS7/DNM2/CTTN/KCNK6/FLII/PRKCD/TMOD1/ASB2/NCK1/CDC42EP5/EZR/BAIAP2L2/CFL2/AVIL/SPART/LMOD1/KCNMA1/NEFL/KANK4/XK/MAP1B/EPS8/L1CAM/SVIL/MT3/CCL11/CDC42EP3/KANK2/EDN1",59,"tumor_vs_adjacent_down","GO_BP"
"GO:0071456","cellular response to hypoxia","29/1839","140/16135",0.207142857142857,1.81742794997281,3.4839827823547,0.000990726877532188,0.0163920737140345,0.0131551697645047,"SFRP1/CITED2/PINK1/FAM162A/ACAA2/BAD/EPAS1/EGLN3/PRKCE/SDHD/CFLAR/LMNA/CLCA1/CPEB1/FABP1/CYSLTR1/PTGIS/EGLN1/NDNF/EPHA4/DDR2/PPARG/MT3/NDRG1/MALAT1/RORA/FOS/KCNMB1/EDN1",29,"tumor_vs_adjacent_down","GO_BP"
"GO:0043269","regulation of monoatomic ion transport","71/1839","433/16135",0.163972286374134,1.43865842340764,3.31854381638218,0.000990837596523032,0.0163920737140345,0.0131551697645047,"CA7/BDKRB1/EDN3/FXYD1/CA2/P2RY1/PLP1/CHP1/GCG/GPD1L/STIM1/SRI/P2RX1/ANK3/AHNAK/PDE4D/CAMK2D/ATP2B1/ADRB2/P2RX4/FKBP1B/LGALS3/ATP1B3/CXCL12/FHL1/INPP5K/NEDD4L/CAB39/MAOB/FXYD3/PRKCE/DPP10/ATP8B1/SCN4B/ADRA2A/AFG3L2/KCNAB1/AKAP5/NHERF1/CNR1/PTK2B/PLN/ABCB1/CNKSR3/MYLK/SARAF/RIPK1/SLMAP/CASQ2/CTSS/CCL5/HEPH/BAK1/KCNJ2/CAV1/FKBP1A/STOM/MS4A1/KCNIP4/PRSS8/TRPC1/CAMK2G/PKP2/KCNS3/FCRL3/KCNMB1/DPP6/TACR2/EDN1/FLNA/CCL2",71,"tumor_vs_adjacent_down","GO_BP"
"GO:0010810","regulation of cell-substrate adhesion","40/1839","213/16135",0.187793427230047,1.64766011329897,3.41265797647036,0.000991604092692217,0.0163920737140345,0.0131551697645047,"SFRP1/ABI3BP/FAM107A/CD36/ACVRL1/EFNA5/GCNT2/NEXMIF/PEAK1/PRKCE/CIB1/MYOC/CCL21/NEDD9/CCL28/CRK/WASHC2C/CCDC80/PTK2B/GPM6B/PTEN/SEMA3E/FBLN2/FBLN1/NDNF/FOXF1/THBS1/JAK2/APOD/TEK/VCL/PKP2/ECM2/LIMS2/FERMT2/BST1/AGR2/FLNA/CCN1/GREM1",40,"tumor_vs_adjacent_down","GO_BP"
"GO:0006094","gluconeogenesis","20/1839","84/16135",0.238095238095238,2.08899764364691,3.58897271689216,0.000991629919575995,0.0163920737140345,0.0131551697645047,"GPT/GCG/PCK1/PGM1/PPARGC1A/ACADM/NR3C1/SESN2/C1QTNF12/SELENOS/GOT1/FOXO1/SIRT7/KAT2B/TCF7L2/NLN/ADIPOQ/PCK2/C1QTNF3/ATF3",20,"tumor_vs_adjacent_down","GO_BP"
"GO:0033194","response to hydroperoxide","8/1839","20/16135",0.4,3.50951604132681,4.02758245402647,0.000997906996254379,0.0164481606925975,0.0132001813803287,"TMIGD1/CD36/GPX3/TP53INP1/PRKCD/MT-ND1/JAK2/MGST1",8,"tumor_vs_adjacent_down","GO_BP"
"GO:0043549","regulation of kinase activity","63/1839","375/16135",0.168,1.47399673735726,3.33094529935151,0.00100430024265223,0.016505833671025,0.0132464658123825,"EDN3/CDKN2B/PINK1/CHP1/TLR3/APC/CEACAM1/ADRB2/ZFP91/CDKN1A/GNAQ/GSKIP/INCA1/INPP5K/DAB2IP/TAOK3/CAB39/CIB1/RAP1A/ADRA2A/UCHL1/NEDD9/MVP/RALB/GHR/NHERF1/RIPK3/PTK2B/SNX9/PTEN/IGF1/STRADB/SASH1/PRKCD/HERC5/SYNPO2/RGS2/DUSP1/CCL19/HHEX/TAB2/EPHA4/TNFRSF11A/INSR/ADIPOQ/DDR2/LRRK2/PDGFA/SERTAD1/TCIM/GAS6/GADD45A/THBS1/JAK2/ANGPT1/MT3/FGFR1/LDB2/SFN/WWTR1/PTPRC/EDN1/CCN1",63,"tumor_vs_adjacent_down","GO_BP"
"GO:0006109","regulation of carbohydrate metabolic process","34/1839","173/16135",0.196531791907514,1.72432869082531,3.43533985242256,0.00102344160151276,0.0167720903834117,0.0134601454427631,"SLC4A4/GPT/P2RY1/GCG/PPARGC1A/PDK4/ACADM/PSEN1/NR3C1/DYRK2/SESN2/C1QTNF12/INPP5K/NCOR1/UCHL1/SELENOS/FOXO1/SCARB2/SIRT7/IGF1/SMPD3/KAT2B/TCF7L2/NLN/INSR/ADIPOQ/PRKAA2/ENPP1/CBFA2T3/PPP1R3C/RORA/ZBTB20/C1QTNF3/NUPR1",34,"tumor_vs_adjacent_down","GO_BP"
"GO:0048565","digestive tract development","28/1839","134/16135",0.208955223880597,1.83332927531997,3.47416224907708,0.0010427079166767,0.017038863177098,0.0136742392450921,"TMIGD1/SFRP1/PYY/NPY/NKX2-3/CDKN1A/EXT1/TCF21/LGR4/FZD5/IL6ST/HMGCS2/PCSK5/FOXF2/SPDEF/RBPMS2/SFRP2/OTC/RARRES2/HOXA5/GLI3/PDGFA/SFRP5/EDNRB/FOXF1/CLMP/OVOL2/AGR2",28,"tumor_vs_adjacent_down","GO_BP"
"GO:0140052","cellular response to oxidised low-density lipoprotein particle stimulus","6/1839","12/16135",0.5,4.38689505165851,4.2094374134903,0.00109126792753539,0.0177814314020981,0.0142701742824778,"ADTRP/CD36/TXNIP/SMPD3/TICAM1/MIA3",6,"tumor_vs_adjacent_down","GO_BP"
"GO:0030033","microvillus assembly","7/1839","16/16135",0.4375,3.8385331702012,4.07417367680862,0.00111070858942487,0.0180466412692024,0.014483013785633,"MYO1A/ATP8B1/PLD1/NHERF1/ESPN/EZR/TNIK",7,"tumor_vs_adjacent_down","GO_BP"
"GO:0008202","steroid metabolic process","53/1839","305/16135",0.173770491803279,1.52462582123214,3.317521495191,0.00112975186195678,0.0183039058771009,0.0146894769610887,"AQP8/SCNN1B/GBA2/DHRS11/NR5A2/AKR1B15/SMPD1/DHRS9/HSD17B2/LIMA1/ACADVL/APOBR/HSD11B2/OSBPL1A/ACAA1/HSD17B11/ACAA2/BMP2/ABCA5/BMP5/EPHX2/NR3C1/SCP2/FMO5/ATP8B1/BDH1/ABCD3/UGT2B17/UGT2B15/HMGCS2/NR1H4/HSD3B2/AKR1C1/GBA1/VLDLR/LDLRAP1/GNAI1/PBX1/PRKAA2/EDNRB/ADM/CYP3A4/AKR1C3/STS/RORA/HMGCR/FGFR1/CYP27A1/ABCG1/CACNA1H/CYP1B1/UGT2B7/EGR1",53,"tumor_vs_adjacent_down","GO_BP"
"GO:0051607","defense response to virus","52/1839","298/16135",0.174496644295302,1.53099693078015,3.31832031373811,0.00113724638458925,0.018373133516466,0.0147450343825676,"RIOK3/TLR3/RNASEL/DDX60/TRAF3IP2/RSAD2/FGL2/GBP3/IL10RB/IFIT1/UAP1/TMEM120A/OASL/DDX60L/RIGI/AZI2/F2RL1/NCBP3/RIPK3/ISG20/LYST/VAMP8/IFIT2/NT5C2/HCFC2/APOBEC3B/OAS1/NCK1/HERC5/TRIM31/IFI27/RTP4/TICAM1/TRIM38/IL15/IRF7/MARCHF2/MX1/TRIM15/ISG15/IFNGR1/PPM1B/NT5C3A/IFI44L/USP18/IFIT5/GBP2/TRIM22/IFIT3/MX2/PTPRC/OAS2",52,"tumor_vs_adjacent_down","GO_BP"
"GO:0006911","phagocytosis, engulfment","13/1839","45/16135",0.288888888888889,2.53465047429158,3.69736506954351,0.0011413560837685,0.0183874399596942,0.0147565157663557,"APPL2/CD36/GSN/PLCG2/SH3BP1/XKR4/F2RL1/FCGR2B/GULP1/STAP1/THBS1/C3/AIF1",13,"tumor_vs_adjacent_down","GO_BP"
"GO:0014706","striated muscle tissue development","66/1839","399/16135",0.165413533834586,1.45130362611259,3.27387971128315,0.00116665128422421,0.0187420064054385,0.0150410668163287,"CITED2/RCAN1/BARX2/ACADM/MTM1/LARGE1/BMP2/BMP5/MYL6/MYORG/MEF2C/AKAP13/TCF21/PDLIM5/PI16/CFLAR/MEF2A/LMNA/FLNB/KRAS/NDUFV2/MYH11/SMAD1/PLN/MEIS1/SYNE1/IGF1/B4GALNT2/PHOX2B/DNER/EYA2/ZFPM2/COL14A1/ASB2/EGLN1/RGS2/MESP1/CFL2/NLN/TPM1/CAV1/TGFBR3/FKBP1A/S1PR1/XK/CHRNA1/FOXP1/MEOX2/HLF/EFNB2/SGCB/SVIL/FGFR1/FOS/PKP2/HAND1/DSG2/CAV2/NUPR1/VAMP5/POPDC2/ATF3/SORBS2/EDN1/EGR1/GREM1",66,"tumor_vs_adjacent_down","GO_BP"
"GO:0010460","positive regulation of heart rate","9/1839","25/16135",0.36,3.15856443719413,3.8738417283598,0.00118160280562045,0.0189288786529591,0.0151910378439909,"EDN3/SLC1A1/PDE4D/ADRB1/EDN2/TPM1/ADM/TRPM4/EDN1",9,"tumor_vs_adjacent_down","GO_BP"
"GO:0038061","non-canonical NF-kappaB signal transduction","25/1839","116/16135",0.21551724137931,1.89090303950798,3.45379340370102,0.00119307297705483,0.0190590901628675,0.0152955367956196,"NR3C2/LRRC19/TLR3/LITAF/ZFP91/LGALS9/IL18/RIPK3/BCL10/NFKBIA/BIRC3/SASH1/RIPK1/CCL19/TAB2/TRIM40/CCN3/CD27/TRIM15/IFI35/PPM1B/TCIM/C1QTNF3/EDN1/GREM1",25,"tumor_vs_adjacent_down","GO_BP"
"GO:0046879","hormone secretion","54/1839","313/16135",0.172523961661342,1.51368902740933,3.29151917148977,0.00120818718350663,0.0191988417898177,0.0154076919999866,"ECRG4/GNA11/SFRP1/EDN3/CHGA/P2RY1/GCG/SYTL4/SRI/VIP/EFNA5/CPT1A/BAD/FKBP1B/C1QTNF12/PRKCE/ADRA2A/TIAM1/LTBP4/C2CD2L/FOXO1/F2RL1/NR1H4/CNR1/HADH/ACVR1C/PRKCB/VAMP8/SMPD3/RAB3A/MCU/TCF7L2/AGTR1/RFX6/CCL5/NEUROD1/CCDC186/CCN3/ADIPOQ/SLC16A1/PPARG/ILDR1/FFAR4/JAK2/ITPR1/TRPM4/CAMK2G/FAM3D/FGFR1/PCK2/C1QTNF3/CPE/TACR2/EDN1",54,"tumor_vs_adjacent_down","GO_BP"
"GO:0050851","antigen receptor-mediated signaling pathway","36/1839","188/16135",0.191489361702128,1.68008746659262,3.36402194283667,0.00120855412985175,0.0191988417898177,0.0154076919999866,"HHLA2/PLCL2/BTNL3/FOSL2/PDE4D/CEACAM1/PSEN1/LGALS3/BTNL8/MEF2C/PLCG2/CD160/BMX/GPS2/DENND1B/BCL10/PRKCB/NFKBIA/NCK1/EZR/IGHA1/TNFRSF21/BLNK/FOXP1/CD79A/FCGR2B/MS4A1/STAP1/FYB1/CD3D/CD8A/CD2AP/IGKC/FCRL3/PTPRC/IGLC1",36,"tumor_vs_adjacent_down","GO_BP"
"GO:0048246","macrophage chemotaxis","12/1839","40/16135",0.3,2.63213703099511,3.70677089868976,0.00121803745342901,0.0192546562171752,0.0154524848846457,"MMP28/LGALS3/MAPK3/MTUS1/PTK2B/EDN2/CCL5/RARRES2/EDNRB/STAP1/THBS1/CCL2",12,"tumor_vs_adjacent_down","GO_BP"
"GO:0050804","modulation of chemical synaptic transmission","78/1839","488/16135",0.159836065573771,1.40236809028428,3.23722229443979,0.00121882007617048,0.0192546562171752,0.0154524848846457,"CA7/PDE9A/PLCL2/SCGN/FAM107A/CA2/P2RY1/PINK1/ARHGAP44/LGI1/SLC1A1/P2RX1/CAMK2D/PTN/CNTN4/ADRB2/GIPC1/LARGE1/PSEN1/ITPKA/NRXN1/CBLN2/MAPK3/MEF2C/CALB2/PACSIN2/PRKCE/RAP1A/ADRA2A/PRKAR2B/TPRG1L/BCHE/APBA1/NLGN4X/KRAS/NEO1/CHMP2B/AKAP5/EIF4EBP2/ABR/NPTN/CLSTN1/CNR1/PTK2B/PRKCB/SYNE1/PTEN/RAB3A/STXBP5/NLGN1/ZDHHC3/LAMA2/MCTP2/AKAP12/INA/EPHA4/ADORA3/S100B/NEFL/RNF19A/ADIPOQ/LRRK2/MAP1B/JAK2/MICU3/CAMK2G/HMGCR/PLAT/CLMP/TSHZ3/CD2AP/TUBB2B/PPP1R9A/STX3/TACR2/ADORA2B/EDN1/CCL2",78,"tumor_vs_adjacent_down","GO_BP"
"GO:0035590","purinergic nucleotide receptor signaling pathway","10/1839","30/16135",0.333333333333333,2.92459670110567,3.78420470200417,0.00126095192577015,0.0198652177697988,0.0159424802944129,"CTSG/P2RY1/P2RY14/P2RX1/P2RX4/GPR171/P2RY2/ADORA3/GPR34/ADORA2B",10,"tumor_vs_adjacent_down","GO_BP"
"GO:0016486","peptide hormone processing","11/1839","35/16135",0.314285714285714,2.75747688961392,3.73306307701015,0.00126450739990055,0.0198663517951318,0.0159433903864509,"CTSG/PCSK2/ECE1/CMA1/PCSK7/BCHE/MEP1A/PCSK5/PCSK1N/DPP4/CPE",11,"tumor_vs_adjacent_down","GO_BP"
"GO:0099177","regulation of trans-synaptic signaling","78/1839","489/16135",0.159509202453988,1.39950026187879,3.21754371485464,0.00129240195694219,0.0201611147712235,0.0161799472161983,"CA7/PDE9A/PLCL2/SCGN/FAM107A/CA2/P2RY1/PINK1/ARHGAP44/LGI1/SLC1A1/P2RX1/CAMK2D/PTN/CNTN4/ADRB2/GIPC1/LARGE1/PSEN1/ITPKA/NRXN1/CBLN2/MAPK3/MEF2C/CALB2/PACSIN2/PRKCE/RAP1A/ADRA2A/PRKAR2B/TPRG1L/BCHE/APBA1/NLGN4X/KRAS/NEO1/CHMP2B/AKAP5/EIF4EBP2/ABR/NPTN/CLSTN1/CNR1/PTK2B/PRKCB/SYNE1/PTEN/RAB3A/STXBP5/NLGN1/ZDHHC3/LAMA2/MCTP2/AKAP12/INA/EPHA4/ADORA3/S100B/NEFL/RNF19A/ADIPOQ/LRRK2/MAP1B/JAK2/MICU3/CAMK2G/HMGCR/PLAT/CLMP/TSHZ3/CD2AP/TUBB2B/PPP1R9A/STX3/TACR2/ADORA2B/EDN1/CCL2",78,"tumor_vs_adjacent_down","GO_BP"
"GO:0001836","release of cytochrome c from mitochondria","14/1839","51/16135",0.274509803921569,2.40849140091056,3.61324056152975,0.00129606537928533,0.0201611147712235,0.0161799472161983,"PINK1/TNFSF10/FAM162A/GHITM/BAD/CLU/LMNA/IGF1/MCL1/IFI27L1/IFI27/BAK1/SFN/MLLT11",14,"tumor_vs_adjacent_down","GO_BP"
"GO:0016311","dephosphorylation","32/1839","162/16135",0.197530864197531,1.73309434139595,3.36340178169132,0.00129740998089409,0.0201611147712235,0.0161799472161983,"PTPN21/PPP2R3A/PTPRH/CHP2/PLPP1/CHP1/PPP2CB/ALPI/MTM1/BMP2/EPHX2/CTDSP2/PLPP3/PTPRR/INPP5K/MEF2C/PPTC7/PTPRF/INPP5A/PPP1CB/PTEN/DUSP5/MTMR11/CTTNBP2NL/DUSP1/TNS2/PPM1B/SGPP1/PTPRZ1/PPP1R12A/PTPRM/PTPRC",32,"tumor_vs_adjacent_down","GO_BP"
"GO:0055002","striated muscle cell development","32/1839","162/16135",0.197530864197531,1.73309434139595,3.36340178169132,0.00129740998089409,0.0201611147712235,0.0161799472161983,"RCAN1/LARGE1/MYORG/AKAP13/PDLIM5/PI16/CFLAR/MEF2A/LMNA/MYH11/MEIS1/IGF1/DNER/FLII/TMOD1/COL14A1/ASB2/RGS2/CFL2/TPM1/LMOD1/XK/FOXP1/FLNC/SGCB/CSRP1/MYL9/KRT19/KRT8/CAV2/SORBS2/EDN1",32,"tumor_vs_adjacent_down","GO_BP"
"GO:0045669","positive regulation of osteoblast differentiation","17/1839","68/16135",0.25,2.19344752582926,3.53708103068378,0.00130476017735304,0.020220237205012,0.0162273948830979,"IL6R/GDPD2/TENT5A/BMP2/MEF2C/IL6ST/ACVR2A/JUND/SMAD1/IGF1/SFRP2/GLI3/DDR2/FFAR4/WWTR1/FERMT2/CCN1",17,"tumor_vs_adjacent_down","GO_BP"
"GO:1904375","regulation of protein localization to cell periphery","30/1839","149/16135",0.201342281879195,1.76653492013094,3.37139621843571,0.00132051510545868,0.0204089367111947,0.0163788323449846,"EPB41L3/CNST/ARHGAP44/OLFM1/CAMK2D/PID1/NRXN1/LGALS3/VTI1B/PIAS1/PRKCE/DPP10/CIB1/TMEM59/RAP1A/AKAP5/ZDHHC7/ARF6/VAMP8/PLS1/LDLRAP1/EZR/GNAI1/MISP/CLIP3/ARHGEF16/CAMK2G/SFN/STX3/AGR2",30,"tumor_vs_adjacent_down","GO_BP"
"GO:1905475","regulation of protein localization to membrane","36/1839","189/16135",0.19047619047619,1.67119811491753,3.32897375652412,0.00133280030670813,0.0205431355382608,0.0164865312477012,"EPB41L3/SLC51B/CNST/CHP1/ARHGAP44/OLFM1/GSN/MYO1C/SLC1A1/ANK3/CAMK2D/PID1/NRXN1/LGALS3/VTI1B/INPP5K/PRKCE/DPP10/CIB1/TMEM59/RAP1A/AKAP5/CRK/ZDHHC7/ARF6/VAMP8/PLS1/LDLRAP1/EZR/STOM/CLIP3/ARHGEF16/CAMK2G/SFN/STX3/AGR2",36,"tumor_vs_adjacent_down","GO_BP"
"GO:0001906","cell killing","44/1839","244/16135",0.180327868852459,1.58215887108995,3.28636230290479,0.00135154672591662,0.0207759325549932,0.0166733583892338,"SCNN1B/CHGA/CTSG/CEACAM1/RAB27A/GBP3/LGALS3/CXCL12/CD1D/CFH/DNASE1L3/DAO/CD160/CCL21/RNF19B/C8G/CCL28/F2RL1/CRK/CCL8/LGALS9/IL18/RIPK3/KLRC1/CCL13/LYST/GZMA/C7/GSDMB/CCL19/KLRB1/HLA-F/HCST/FCGR2B/CD59/STAP1/SLAMF7/GBP2/CCL11/PLA2G2A/C3/CXCL13/TAC1/PTPRC",44,"tumor_vs_adjacent_down","GO_BP"
