"analysis_set","comparison","direction","evidence_tier","analysis_type","database","ontology","ID","Description","GeneRatio","BgRatio","p_value","adjusted_p_value","q_value","gene_ids","gene_count","enrichment_score","normalized_enrichment_score","set_size","redundancy_pruned","interpretation","analysis_provenance"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0019722","calcium-mediated signaling",NA,NA,9.66974759008054e-07,2.54334935550161e-05,1.92312113325678e-05,NA,NA,-0.390199076988336,-1.78692943116225,224,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1903311","regulation of mRNA metabolic process",NA,NA,9.76345361411074e-07,2.55711469444146e-05,1.93352961849472e-05,NA,NA,0.413314726512046,1.74601323714243,283,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010389","regulation of G2/M transition of mitotic cell cycle",NA,NA,1.0164234353703e-06,2.65084947427165e-05,2.00440597514729e-05,NA,NA,0.523137566137177,1.96205760585183,104,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043039","tRNA aminoacylation",NA,NA,1.15961354784112e-06,3.01158459630502e-05,2.27717123061237e-05,NA,NA,0.677084644642155,2.16818710810895,40,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",NA,NA,1.22413438686202e-06,3.16167641182263e-05,2.39066124004674e-05,NA,NA,-0.409491796157037,-1.81608054747279,182,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010959","regulation of metal ion transport",NA,NA,1.22763685299698e-06,3.16167641182263e-05,2.39066124004674e-05,NA,NA,-0.332594251860116,-1.59857315155869,368,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042773","ATP synthesis coupled electron transport",NA,NA,1.25200323837345e-06,3.197781824953e-05,2.41796188707181e-05,NA,NA,-0.530006768735095,-2.09455778394961,86,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042775","mitochondrial ATP synthesis coupled electron transport",NA,NA,1.25200323837345e-06,3.197781824953e-05,2.41796188707181e-05,NA,NA,-0.530006768735095,-2.09455778394961,86,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006754","ATP biosynthetic process",NA,NA,1.2658997853228e-06,3.21996978316058e-05,2.43473902830116e-05,NA,NA,-0.516484393835632,-2.06705171416094,90,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043038","amino acid activation",NA,NA,1.30069618130649e-06,3.29491930190796e-05,2.49141114969837e-05,NA,NA,0.676166809810057,2.16597132700605,41,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0055119","relaxation of cardiac muscle",NA,NA,1.34316612825568e-06,3.38861626071361e-05,2.56225890846626e-05,NA,NA,-0.805327109341836,-2.34266287158106,18,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016054","organic acid catabolic process",NA,NA,1.36170174073381e-06,3.39382195946601e-05,2.56619513109428e-05,NA,NA,-0.383415462853876,-1.76694660868713,231,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0046395","carboxylic acid catabolic process",NA,NA,1.36170174073381e-06,3.39382195946601e-05,2.56619513109428e-05,NA,NA,-0.383415462853876,-1.76694660868713,231,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006874","intracellular calcium ion homeostasis",NA,NA,1.35734766152111e-06,3.39382195946601e-05,2.56619513109428e-05,NA,NA,-0.355592371186216,-1.68309886547574,295,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0022900","electron transport chain",NA,NA,1.39289944016101e-06,3.45763511631935e-05,2.61444663467126e-05,NA,NA,-0.479755629792859,-1.99239375928525,110,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0060047","heart contraction",NA,NA,1.55246908305924e-06,3.83832456095566e-05,2.90230009632969e-05,NA,NA,-0.379486620012938,-1.75684394132908,234,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0110053","regulation of actin filament organization",NA,NA,1.62736890724192e-06,4.00747697835152e-05,3.03020253644543e-05,NA,NA,-0.37413799685352,-1.74568775899909,252,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901978","positive regulation of cell cycle checkpoint",NA,NA,1.77458402063369e-06,4.35266025060985e-05,3.29120845932062e-05,NA,NA,0.800945823226233,2.22350908001414,19,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006898","receptor-mediated endocytosis",NA,NA,1.84002059042154e-06,4.49532303138163e-05,3.39908109901045e-05,NA,NA,-0.36130778492916,-1.69384337333515,266,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0000966","RNA 5'-end processing",NA,NA,1.91129873688744e-06,4.63768617915798e-05,3.5067271750375e-05,NA,NA,0.689604835890415,2.15249934774507,35,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:1901796","regulation of signal transduction by p53 class mediator",NA,NA,1.9132987796235e-06,4.63768617915798e-05,3.5067271750375e-05,NA,NA,0.530946704981398,1.97604578271839,96,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0042445","hormone metabolic process",NA,NA,2.04911354384823e-06,4.94748859942418e-05,3.74098031853871e-05,NA,NA,-0.379373385519179,-1.74376387681622,228,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0016445","somatic diversification of immunoglobulins",NA,NA,2.06042355876157e-06,4.95543891700594e-05,3.74699184964217e-05,NA,NA,0.599038408244098,2.06723579477519,64,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006354","DNA-templated transcription elongation",NA,NA,2.13512054630825e-06,5.11518608400439e-05,3.86778262978729e-05,NA,NA,0.49001799279303,1.89701540597579,127,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0044843","cell cycle G1/S phase transition",NA,NA,2.35661656037719e-06,5.62403357517044e-05,4.25254116158291e-05,NA,NA,0.420234807224913,1.74488271983224,235,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006091","generation of precursor metabolites and energy",NA,NA,2.38525600366699e-06,5.67048744564063e-05,4.28766666246211e-05,NA,NA,-0.321798976754538,-1.58346848676859,450,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0034762","regulation of transmembrane transport",NA,NA,2.43953870103761e-06,5.77731368241896e-05,4.36844195709095e-05,NA,NA,-0.326791816663816,-1.5970442306907,426,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006418","tRNA aminoacylation for protein translation",NA,NA,2.75503487989938e-06,6.49956892849544e-05,4.91456603726526e-05,NA,NA,0.684504722117469,2.14801712773565,37,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006167","AMP biosynthetic process",NA,NA,2.83453050472313e-06,6.66168557022572e-05,5.03714846546755e-05,NA,NA,0.855439813950388,2.13730548806318,13,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0031167","rRNA methylation",NA,NA,2.88883004519205e-06,6.76358276868639e-05,5.11419673072277e-05,NA,NA,0.77116081415449,2.20490410401295,22,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0003015","heart process",NA,NA,3.16919085451828e-06,7.39198817802924e-05,5.58935745543641e-05,NA,NA,-0.365606314864065,-1.69896137154965,242,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0003018","vascular process in circulatory system",NA,NA,3.18158919796695e-06,7.39300858369688e-05,5.59012902215008e-05,NA,NA,-0.35271056899843,-1.65373896621695,268,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0043247","telomere maintenance in response to DNA damage",NA,NA,3.24747423859508e-06,7.5178420482233e-05,5.68452025206472e-05,NA,NA,0.700080697603356,2.14742392128802,31,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0010833","telomere maintenance via telomere lengthening",NA,NA,3.30840254932346e-06,7.63031199901802e-05,5.76956296896942e-05,NA,NA,0.569526171108076,1.99848266559168,69,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0071248","cellular response to metal ion",NA,NA,3.36824522183544e-06,7.73945119560033e-05,5.85208717861451e-05,NA,NA,-0.410757606494619,-1.82006700694757,176,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0030278","regulation of ossification",NA,NA,3.53518976561387e-06,8.09296590417012e-05,6.11939281065325e-05,NA,NA,-0.448719038115329,-1.90161126426968,125,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0032206","positive regulation of telomere maintenance",NA,NA,3.57530263125228e-06,8.15459245895585e-05,6.16599094300257e-05,NA,NA,0.572513175790465,2.01991283157574,70,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0006119","oxidative phosphorylation",NA,NA,3.87460560266977e-06,8.80475633459627e-05,6.65760405412298e-05,NA,NA,-0.434372537145972,-1.85606252826938,132,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0001778","plasma membrane repair",NA,NA,3.90271564566558e-06,8.83614850031464e-05,6.68134083931182e-05,NA,NA,-0.725205111891599,-2.30673384368877,26,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0050853","B cell receptor signaling pathway",NA,NA,3.93650904823039e-06,8.88013227266864e-05,6.71459860704685e-05,NA,NA,-0.547461435629208,-2.09929003226841,65,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
"tumor_vs_adjacent_paired","tumor_vs_adjacent_paired","ranked","full_rank_paired","ranked_GSEA","GO","Biological Process","GO:0045911","positive regulation of DNA recombination",NA,NA,3.98066257452394e-06,8.94708195386635e-05,6.7652217534493e-05,NA,NA,0.562390067601611,1.9956228434968,73,FALSE,"association-level pathway result; not causal or cell-intrinsic evidence","raw_cel_rma_tier_specific_enrichment"
