"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","gene_set","database"
"GO:0010466","negative regulation of peptidase activity","9/936","43/16135",0.209302325581395,3.6080053667263,4.24951278081771,0.000675873021755587,0.00671393551435959,0.00484282054369654,"TIMP3/SERPING1/SERPINE1/TIMP2/SERPINE2/TIMP1/SPOCK1/SERPINI1/SERPINF1",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0046622","positive regulation of organ growth","9/936","43/16135",0.209302325581395,3.6080053667263,4.24951278081771,0.000675873021755587,0.00671393551435959,0.00484282054369654,"TGFBR3/ZFPM2/HEY2/FGFR1/YBX3/TBX2/PROX1/HLX/FGF2",9,"adjacent_vs_healthy_up","GO_BP"
"GO:1900271","regulation of long-term synaptic potentiation","9/936","43/16135",0.209302325581395,3.6080053667263,4.24951278081771,0.000675873021755587,0.00671393551435959,0.00484282054369654,"CALB2/FAM107A/SHANK3/PTN/SCGN/PRNP/EPHA4/PDE9A/LILRB2",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0038065","collagen-activated signaling pathway","11/936","61/16135",0.180327868852459,3.10853649992994,4.09435506245378,0.000682309097755713,0.00676468319486987,0.00487942529052417,"DDR2/COL4A1/FGFR1/TEK/COL1A1/EPHA2/COL4A5/EPHA4/AXL/ROR2/COL4A2",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0002053","positive regulation of mesenchymal cell proliferation","7/936","27/16135",0.259259259259259,4.46917537195315,4.4770172673439,0.000689031619513197,0.00680485490899079,0.00490840150008177,"PRRX1/FOXF1/FGFR1/TGFBR2/SYNE1/IRS2/MYC",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0044342","type B pancreatic cell proliferation","7/936","27/16135",0.259259259259259,4.46917537195315,4.4770172673439,0.000689031619513197,0.00680485490899079,0.00490840150008177,"SFRP1/NR4A1/IGFBP5/IGFBP3/IRS2/PHOX2B/CCN3",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0060828","regulation of canonical Wnt signaling pathway","28/936","251/16135",0.111553784860558,1.92299179350972,3.65726310149651,0.000692688165294235,0.00682773479756174,0.00492490496428274,"EGR1/SFRP2/RSPO3/GREM1/IGFBP6/SFRP1/CHD8/ADGRA2/RBMS3/SHISA3/CAV1/ZEB2/WWTR1/WNK1/SOX7/GLI3/RSPO2/LATS2/PRICKLE1/COL1A1/DACT3/PLEKHA4/LRRK2/FZD7/TMEM131L/HHEX/CDH2/FGF2",28,"adjacent_vs_healthy_up","GO_BP"
"GO:0051962","positive regulation of nervous system development","30/936","276/16135",0.108695652173913,1.87372259383129,3.63321962217374,0.000699249685447249,0.00687273419014645,0.00495736342063774,"VEGFC/THBS2/MAP1B/L1CAM/FN1/DBN1/PLXND1/SHANK3/IL33/RUFY3/SLIT2/PTN/SERPINE2/GLI3/CXCR4/QKI/EFNA5/CXCL12/SRPX2/EPHA4/ID4/NEFL/SERPINF1/NRXN1/IL6ST/IL1B/FGF2/ADGRB3/AMIGO2/FLRT1",30,"adjacent_vs_healthy_up","GO_BP"
"GO:0045599","negative regulation of fat cell differentiation","10/936","52/16135",0.192307692307692,3.3150476660092,4.14934476500716,0.000701299407157801,0.00687273419014645,0.00495736342063774,"ZFPM2/WWTR1/JAG1/TRIB2/RORA/TGFB1I1/FERMT2/ID4/ADIPOQ/RUNX1T1",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0055021","regulation of cardiac muscle tissue growth","10/936","52/16135",0.192307692307692,3.3150476660092,4.14934476500716,0.000701299407157801,0.00687273419014645,0.00495736342063774,"TGFBR3/COL14A1/ZFPM2/HEY2/RGS2/FGFR1/PI16/TBX2/FGF2/RBP4",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0051651","maintenance of location in cell","24/936","203/16135",0.118226600985222,2.03801945181256,3.69334438520683,0.00071917790616114,0.00698927260751975,0.00504142360271399,"DBN1/CAV1/PLN/THY1/FLNA/TAF3/CCL21/ITPR1/SYNE1/TRPC1/APLNR/PRKD1/ANXA6/CASQ2/DZIP1/SLC8A1/CCDC88A/CXCL11/FGF2/RYR3/PLCL1/HTR2B/CCL19/CXCL10",24,"adjacent_vs_healthy_up","GO_BP"
"GO:0030449","regulation of complement activation","6/936","20/16135",0.3,5.17147435897436,4.63223799547484,0.000719253552816974,0.00698927260751975,0.00504142360271399,"C3/SERPING1/CFH/A2M/IL1B/CR2",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0060602","branch elongation of an epithelium","6/936","20/16135",0.3,5.17147435897436,4.63223799547484,0.000719253552816974,0.00698927260751975,0.00504142360271399,"SPRY1/SPRY2/BMP4/AREG/TNC/HOXD13",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0010951","negative regulation of endopeptidase activity","8/936","35/16135",0.228571428571429,3.94017094017094,4.3211078719714,0.000720048688961513,0.00698927260751975,0.00504142360271399,"TIMP3/SERPING1/SERPINE1/SERPINE2/TIMP1/SPOCK1/SERPINI1/SERPINF1",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0048048","embryonic eye morphogenesis","8/936","35/16135",0.228571428571429,3.94017094017094,4.3211078719714,0.000720048688961513,0.00698927260751975,0.00504142360271399,"MFAP5/EFEMP1/FBN1/ZEB1/TWIST1/TBX2/PROX1/FOXF2",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0002088","lens development in camera-type eye","14/936","91/16135",0.153846153846154,2.65203813280736,3.92180395617561,0.000725433146383257,0.00702564676253566,0.00506766059959815,"CRYAB/CDKN1C/SKI/VIM/SPRY1/SPRY2/MEIS1/CRYBG3/BMP4/TGFBR2/EPHA2/TMOD1/PROX1/FGF2",14,"adjacent_vs_healthy_up","GO_BP"
"GO:0014855","striated muscle cell proliferation","12/936","71/16135",0.169014084507042,2.91350668111231,4.00990194382442,0.000726553344555788,0.00702564676253566,0.00506766059959815,"FOS/TGFBR3/ZFPM2/HEY2/FOXC1/FGFR1/SKI/CAV2/TBX2/ANGPT1/FGF2/RBP4",12,"adjacent_vs_healthy_up","GO_BP"
"GO:0030593","neutrophil chemotaxis","13/936","81/16135",0.160493827160494,2.76663237311385,3.95547375992003,0.000738071020982091,0.00712350364190291,0.0051382456245404,"SLIT2/JAM3/CCL21/IL1B/SAA1/TNFAIP6/THBS4/S100A8/CXCL3/ITGA1/CXCL13/CCL19/CXCL10",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0097553","calcium ion transmembrane import into cytosol","22/936","180/16135",0.122222222222222,2.10689696106363,3.70592381125077,0.000754395146509531,0.00726729237544909,0.00524196169855991,"CAV1/PLN/THY1/FLNA/CCL21/ITPR1/TRPC1/APLNR/PRNP/PRKD1/CASQ2/NALF1/FYN/CACNA1H/SLC8A1/CXCL11/FGF2/RYR3/PLCL1/HTR2B/CCL19/CXCL10",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0003179","heart valve morphogenesis","11/936","62/16135",0.17741935483871,3.0583988144472,4.02975217751193,0.000786756241850035,0.00756473548767505,0.0054565100229202,"CCN1/SLIT3/HEY2/OLFM1/ADAMTS5/SLIT2/JAG1/BMP4/TGFBR2/TWIST1/EMILIN1",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0010720","positive regulation of cell development","42/936","434/16135",0.0967741935483871,1.66821753515302,3.50187402746754,0.000794669602965113,0.00762643370378571,0.00550101348707339,"FOS/CDH5/VEGFC/MAP1B/L1CAM/FN1/CLDN5/DBN1/PLXND1/ZBTB16/SHANK3/IL33/RUFY3/SLIT2/TRIB1/PTN/SERPINE2/GLI3/CXCR4/QKI/BMP4/TGFBR2/EFNA5/CXCL12/SOCS1/EPHA4/ID4/S1PR2/NEFL/ANXA1/SERPINF1/IL6ST/ADIPOQ/KLF10/AXL/HLX/IL1B/LILRB2/BCL6/FGF2/ROR2/CCL19",42,"adjacent_vs_healthy_up","GO_BP"
"GO:0050804","modulation of chemical synaptic transmission","46/936","488/16135",0.0942622950819672,1.62491680678156,3.47870833544012,0.000802589106250754,0.00768795880724406,0.00554539208355289,"CALB2/MAP1B/FAM107A/DBN1/AKAP12/SHANK3/LGI1/PLAT/PCDH17/LAMA2/TUBB2B/GUCY1A1/PTN/SERPINE2/TSHZ3/SYT1/PPP1R9A/SCGN/MYOF/SYNE1/PRNP/LRRK2/EPHA4/S1PR2/ADRB2/PTGS2/NEFL/BCHE/NRXN1/CHRDL1/MAP1A/ADIPOQ/PDE9A/MICU3/CALHM2/CCL2/FYN/S100B/CLMP/IL1B/KCNMB4/LILRB2/ROR2/PLCL1/TACR2/PENK",46,"adjacent_vs_healthy_up","GO_BP"
"GO:0002920","regulation of humoral immune response","9/936","44/16135",0.204545454545455,3.52600524475525,4.16361449640653,0.000806575541217154,0.00771164907700303,0.00556248008280893,"C3/SERPING1/CFH/A2M/IL1B/FCGR2B/CXCL13/SPINK5/CR2",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0051209","release of sequestered calcium ion into cytosol","17/936","124/16135",0.137096774193548,2.36330817480011,3.78178727218448,0.000809366039903131,0.00772383771413175,0.00557127185362061,"PLN/THY1/FLNA/CCL21/ITPR1/TRPC1/APLNR/PRKD1/CASQ2/SLC8A1/CXCL11/FGF2/RYR3/PLCL1/HTR2B/CCL19/CXCL10",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","29/936","266/16135",0.109022556390977,1.87935784975259,3.5886667113643,0.000811825323868107,0.00773282588865771,0.00557775510270031,"VIP/RGS1/S1PR1/RGS2/AKAP12/PLN/ADGRF5/ADGRD1/ADGRL4/PDE2A/ADCY3/CHRM3/ADGRL2/S1PR3/FLNA/RAMP3/RAMP2/OR51E2/ADCY4/APLNR/S1PR2/ADRB2/ADM/GPR161/MARCO/CXCL11/ADGRB3/RAMP1/CXCL10",29,"adjacent_vs_healthy_up","GO_BP"
"GO:0034612","response to tumor necrosis factor","25/936","217/16135",0.115207373271889,1.98597325613455,3.62870944450563,0.000823748280129481,0.00783175603645492,0.00564911428556981,"FOS/KLF2/SFRP1/ZFP36/CCDC3/AKAP12/HYAL2/CTSK/NFKBIA/TUBA1A/AFF3/THBS1/RORA/YBX3/FABP4/COL1A1/GSDME/PTGS2/CYP1B1/ADIPOQ/CCL2/CD14/GBP1/POSTN/CHI3L1",25,"adjacent_vs_healthy_up","GO_BP"
"GO:0061045","negative regulation of wound healing","12/936","72/16135",0.166666666666667,2.87304131054131,3.95277157394575,0.000826711557314239,0.00784529254389826,0.00565887828705542,"THBD/SERPING1/TFPI/MMRN1/SERPINE1/PLAT/THBS1/SERPINE2/WFDC1/PROS1/PHLDB2/FGF2",12,"adjacent_vs_healthy_up","GO_BP"
"GO:0099177","regulation of trans-synaptic signaling","46/936","489/16135",0.0940695296523517,1.62159386852638,3.46386479339494,0.000837818407214846,0.00793281714718614,0.00572201055068454,"CALB2/MAP1B/FAM107A/DBN1/AKAP12/SHANK3/LGI1/PLAT/PCDH17/LAMA2/TUBB2B/GUCY1A1/PTN/SERPINE2/TSHZ3/SYT1/PPP1R9A/SCGN/MYOF/SYNE1/PRNP/LRRK2/EPHA4/S1PR2/ADRB2/PTGS2/NEFL/BCHE/NRXN1/CHRDL1/MAP1A/ADIPOQ/PDE9A/MICU3/CALHM2/CCL2/FYN/S100B/CLMP/IL1B/KCNMB4/LILRB2/ROR2/PLCL1/TACR2/PENK",46,"adjacent_vs_healthy_up","GO_BP"
"GO:0010639","negative regulation of organelle organization","35/936","343/16135",0.102040816326531,1.75900488400488,3.52593665718316,0.000839047967490842,0.00793281714718614,0.00572201055068454,"SPTBN1/CDH5/LMNA/DUSP1/CLU/BAZ1B/MAP1B/S1PR1/SPTAN1/SHANK3/SLIT2/DLC1/MYOC/TMEFF2/GSN/BMERB1/CDK5RAP2/BMP4/IFI6/CLIP3/IER3/LRRK2/ATRX/MYADM/TMOD1/ATXN7/LMOD1/MAP2/LILRB2/KANK2/PHLDB2/SVIL/HDGFL3/STMN2/ASB2",35,"adjacent_vs_healthy_up","GO_BP"
"GO:0003015","heart process","27/936","242/16135",0.111570247933884,1.92327558804832,3.59118300536469,0.000853891136356633,0.00805820227939519,0.00581245194572585,"HEY2/RGS2/CAV1/PLN/HBEGF/WWTR1/FLNA/RAMP3/GSN/FXYD1/CXCR4/STC1/TRPC1/AGT/TBX2/DES/CASQ2/ADM/FYN/CACNA1H/KCNJ8/SCN9A/SLC8A1/SGCD/KCNH2/GJC1/POPDC2",27,"adjacent_vs_healthy_up","GO_BP"
"GO:0070555","response to interleukin-1","15/936","103/16135",0.145631067961165,2.51042444610406,3.81614800047337,0.00085759600311953,0.00807820560424607,0.00582688051929838,"EGR1/KLF2/PTGIS/SFRP1/MMP2/AKAP12/HYAL2/NFKBIA/RORA/INHBB/GHR/CCL2/IL1B/GBP1/CHI3L1",15,"adjacent_vs_healthy_up","GO_BP"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","22/936","182/16135",0.120879120879121,2.08374424720579,3.64873867232473,0.00087543124854146,0.00823099196045624,0.00593708665742237,"VIP/S1PR1/PLN/ADGRF5/ADGRD1/ADGRL4/PDE2A/ADCY3/ADGRL2/S1PR3/RAMP3/RAMP2/OR51E2/ADCY4/S1PR2/ADRB2/ADM/GPR161/CXCL11/ADGRB3/RAMP1/CXCL10",22,"adjacent_vs_healthy_up","GO_BP"
"GO:0021987","cerebral cortex development","17/936","125/16135",0.136,2.34440170940171,3.7444655533922,0.000887332946470773,0.00831222186620415,0.00599567850053394,"FOS/TACC1/SLIT2/TUBA1A/NCOA1/FLNA/TUBB2B/GLI3/BMERB1/KIF26A/NEFL/TUBB2A/COL3A1/FAT4/CDH2/DIXDC1/NPY",17,"adjacent_vs_healthy_up","GO_BP"
"GO:1904950","negative regulation of establishment of protein localization","17/936","125/16135",0.136,2.34440170940171,3.7444655533922,0.000887332946470773,0.00831222186620415,0.00599567850053394,"SFRP1/APOD/PTPN11/BAG3/PIM3/INHBB/LRRK2/CD36/ANGPT1/IRS1/ADIPOQ/FRMD4A/PDE8B/CCN3/IL1B/RSAD2/RAB23",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0032640","tumor necrosis factor production","20/936","159/16135",0.125786163522013,2.16833306455948,3.67394497097504,0.000897431468749576,0.00837602704166271,0.00604170173293526,"ZFP36/CLU/ZBTB20/AKAP12/IL33/PTPN11/THBS1/TWIST1/LRRK2/CD36/ANGPT1/LPL/ADIPOQ/OAS3/OAS2/AXL/CD14/RIGI/FCGR2B/CCL19",20,"adjacent_vs_healthy_up","GO_BP"
"GO:0032680","regulation of tumor necrosis factor production","20/936","159/16135",0.125786163522013,2.16833306455948,3.67394497097504,0.000897431468749576,0.00837602704166271,0.00604170173293526,"ZFP36/CLU/ZBTB20/AKAP12/IL33/PTPN11/THBS1/TWIST1/LRRK2/CD36/ANGPT1/LPL/ADIPOQ/OAS3/OAS2/AXL/CD14/RIGI/FCGR2B/CCL19",20,"adjacent_vs_healthy_up","GO_BP"
"GO:0071384","cellular response to corticosteroid stimulus","11/936","63/16135",0.174603174603175,3.00985280151947,3.96644108161784,0.000904122502279529,0.00842304985670288,0.00607561970164556,"ZFP36/FAM107A/SGK1/STC1/TBX2/CYP1B1/ANXA1/SERPINF1/DDIT4/SCNN1G/SCNN1B",11,"adjacent_vs_healthy_up","GO_BP"
"GO:2000027","regulation of animal organ morphogenesis","13/936","83/16135",0.156626506024096,2.69996653279786,3.8531532762702,0.000934609583999543,0.0086911869344191,0.00626902932640492,"SFRP2/GREM1/SFRP1/APCDD1/SULF1/AHI1/FGFR1/SPRY1/RSPO2/BMP4/FGF7/AGT/FGF2",13,"adjacent_vs_healthy_up","GO_BP"
"GO:1901880","negative regulation of protein depolymerization","12/936","73/16135",0.164383561643836,2.83368458025992,3.89661677104728,0.000938130685860767,0.0087080400275892,0.00628118561024983,"SPTBN1/MAP1B/SPTAN1/GSN/BMERB1/TMOD1/ATXN7/LMOD1/SVIL/HDGFL3/STMN2/ASB2",12,"adjacent_vs_healthy_up","GO_BP"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","9/936","45/16135",0.2,3.44764957264957,4.08017620203517,0.000957120035076848,0.0088118064466289,0.00635603323796334,"C1R/C3/CLU/SERPING1/C1S/C7/CD81/FCGR2B/CR2",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0003176","aortic valve development","9/936","45/16135",0.2,3.44764957264957,4.08017620203517,0.000957120035076848,0.0088118064466289,0.00635603323796334,"SLIT3/HEY2/ADAMTS5/SLIT2/JAG1/BMP4/TGFBR2/TWIST1/EMILIN1",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0031333","negative regulation of protein-containing complex assembly","18/936","137/16135",0.131386861313869,2.26487928130264,3.68958873320222,0.000957507640550844,0.0088118064466289,0.00635603323796334,"SPTBN1/CDH5/CLU/SPTAN1/CRYAB/SLIT2/GSN/JAM3/IFI16/CLIP3/MYADM/TMOD1/LMOD1/MAP2/KANK2/SVIL/STMN2/ASB2",18,"adjacent_vs_healthy_up","GO_BP"
"GO:0035930","corticosteroid hormone secretion","6/936","21/16135",0.285714285714286,4.92521367521368,4.46655528766131,0.000957955410406674,0.0088118064466289,0.00635603323796334,"GAL/ECRG4/PTPN11/AGTR1/AGT/SELENOM",6,"adjacent_vs_healthy_up","GO_BP"
"GO:2001026","regulation of endothelial cell chemotaxis","6/936","21/16135",0.285714285714286,4.92521367521368,4.46655528766131,0.000957955410406674,0.0088118064466289,0.00635603323796334,"FGFR1/THBS1/SMOC2/PRKD1/FGF2/CXCL13",6,"adjacent_vs_healthy_up","GO_BP"
"GO:0035710","CD4-positive, alpha-beta T cell activation","17/936","126/16135",0.134920634920635,2.32579534662868,3.70749952268005,0.000971612166096431,0.00890527985328671,0.00642345642561291,"JUNB/NKX2-3/SOCS3/CEBPB/RORA/TGFBR2/SOCS1/ANXA1/IL6ST/CD81/HLX/TWSG1/BCL6/RSAD2/GPR183/LGALS1/CCL19",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0045834","positive regulation of lipid metabolic process","17/936","126/16135",0.134920634920635,2.32579534662868,3.70749952268005,0.000971612166096431,0.00890527985328671,0.00642345642561291,"CCN1/CCDC3/ZBTB20/ADGRF5/LDLR/QKI/TWIST1/IRS2/PTGS2/IRS1/ADIPOQ/ADM/SORBS1/MFSD2A/IL1B/HTR2B/GDF15",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0060041","retina development in camera-type eye","21/936","172/16135",0.122093023255814,2.10466979725701,3.61443891910181,0.000997706683111718,0.0091280309822932,0.00658412876769559,"FOS/PTPRM/SAMD11/THY1/LPCAT1/LAMB2/AHI1/COL4A1/SKI/RHOJ/ZHX2/NFIB/PRDM1/CYP1B1/SERPINF1/NFIA/PROX1/CLIC4/MFSD2A/GPM6A/RBP4",21,"adjacent_vs_healthy_up","GO_BP"
"GO:0002687","positive regulation of leukocyte migration","19/936","149/16135",0.12751677852349,2.1981658349108,3.64620938702464,0.00101131138328614,0.00923591901295011,0.00666194935000037,"LYVE1/VEGFC/SERPINE1/THY1/JAM2/SELP/WNK1/THBS1/PTN/JAM3/CCL21/CXCL12/ANO6/RARRES2/CCL20/THBS4/CXCL13/CCL19/CXCL10",19,"adjacent_vs_healthy_up","GO_BP"
"GO:0034762","regulation of transmembrane transport","41/936","426/16135",0.0962441314553991,1.65908019341118,3.42113516789105,0.00101501365378782,0.00925314772755404,0.00667437657287836,"C3/GAL/RGS2/SLMAP/CAV1/PLN/THY1/CHRM3/PTPN11/WNK1/FLNA/THBS1/FXYD1/SESTD1/CLIP3/TRPC1/FHL1/APLNR/PRNP/RHOQ/AGT/PRKD1/IRS2/ANO6/IRS1/ADIPOQ/PLP1/CASQ2/PEA15/CCL2/FYN/KCNJ8/SORBS1/IL1B/SLC8A1/KCNH2/CXCL11/GRP/DPP6/KCNMB1/CXCL10",41,"adjacent_vs_healthy_up","GO_BP"
"GO:0051098","regulation of binding","23/936","196/16135",0.11734693877551,2.02285561660562,3.57530649456126,0.00101816241986531,0.00926372797209103,0.00668200819601377,"JUN/HEY2/CLDN5/GREM2/NES/PLN/FOXC1/SKI/PARP9/HAND2/IFIT1/IFI16/BMP4/TWIST1/LRRK2/NFIB/EPHA4/ADIPOQ/BAG2/MAP2/SLPI/IFIT2/HAND1",23,"adjacent_vs_healthy_up","GO_BP"
"GO:0019216","regulation of lipid metabolic process","32/936","308/16135",0.103896103896104,1.79098679098679,3.47813737603157,0.00101980992785382,0.00926372797209103,0.00668200819601377,"CCN1/EGR1/CH25H/C3/GAL/SIK1/CCDC3/APOD/ZBTB20/SERPINA3/CAV1/ADGRF5/LPCAT1/LDLR/RNF213/RORA/QKI/FMO2/TWIST1/IRS2/RARRES2/PTGS2/IRS1/ADIPOQ/PDE8B/PROX1/ADM/SORBS1/MFSD2A/IL1B/HTR2B/GDF15",32,"adjacent_vs_healthy_up","GO_BP"
"GO:0001655","urogenital system development","11/936","64/16135",0.171875,2.96282385149573,3.90437304960591,0.00103560400185656,0.00937377973971767,0.00676138950076306,"SFRP1/MMP2/SULF1/AHI1/BMP4/ID4/TNC/SERPINF1/HOXB13/HOXA13/HOXD13",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0031122","cytoplasmic microtubule organization","11/936","64/16135",0.171875,2.96282385149573,3.90437304960591,0.00103560400185656,0.00937377973971767,0.00676138950076306,"DYNC1H1/TLN1/PPFIBP1/PLK3/STMN3/CLIP3/KATNAL1/CLIP1/TUBG2/HOOK3/CCDC88A",11,"adjacent_vs_healthy_up","GO_BP"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","18/936","138/16135",0.130434782608696,2.24846711259755,3.65509627325165,0.00104290593602439,0.00942313590422039,0.00679699053489581,"LRRC32/CEBPB/WNK1/CCL21/GLI3/BMP4/CXCL12/PRNP/CTSG/SOCS1/TMEM131L/ANXA1/HLX/LILRB2/TWSG1/BCL6/LGALS1/PLA2G2A",18,"adjacent_vs_healthy_up","GO_BP"
"GO:0051346","negative regulation of hydrolase activity","13/936","84/16135",0.154761904761905,2.66782407407407,3.80312217373071,0.00104823773299262,0.00945373845601115,0.00681906442377736,"TIMP3/SERPING1/RGS2/SERPINE1/WNK1/TIMP2/SERPINE2/TIMP1/SPOCK1/SERPINI1/PTX3/LRRK2/SERPINF1",13,"adjacent_vs_healthy_up","GO_BP"
"GO:0030010","establishment of cell polarity","20/936","161/16135",0.124223602484472,2.1413972500929,3.61197190042862,0.0010500031330656,0.00945373845601115,0.00681906442377736,"CDH5/MAP1B/FOXF1/RUFY3/SPRY1/SPRY2/RHOJ/GSN/JAM3/CCL21/PKD1/PRICKLE1/CDK5RAP2/RHOQ/MSN/AMOTL1/FRMD4A/KCNJ8/PHLDB2/CCL19",20,"adjacent_vs_healthy_up","GO_BP"
"GO:0043244","regulation of protein-containing complex disassembly","17/936","127/16135",0.133858267716535,2.30748199744263,3.67088250105453,0.00106260839630958,0.00954395787512757,0.00688414048168749,"SPTBN1/MAP1B/NES/SPTAN1/WNK1/GSN/BMERB1/CFL2/ADRB2/TMOD1/MAP1A/ATXN7/LMOD1/SVIL/HDGFL3/STMN2/ASB2",17,"adjacent_vs_healthy_up","GO_BP"
"GO:0010573","vascular endothelial growth factor production","8/936","37/16135",0.216216216216216,3.72718872718873,4.12127445078587,0.00106564207828642,0.00954395787512757,0.00688414048168749,"C3/SULF1/RORA/PTGS2/CYP1B1/IL6ST/IL1B/CCBE1",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0060323","head morphogenesis","8/936","37/16135",0.216216216216216,3.72718872718873,4.12127445078587,0.00106564207828642,0.00954395787512757,0.00688414048168749,"MMP2/CLDN5/CSRNP1/SKI/PTPN11/PRICKLE1/ARID5B/COL1A1",8,"adjacent_vs_healthy_up","GO_BP"
"GO:0035929","steroid hormone secretion","7/936","29/16135",0.241379310344828,4.16095638078397,4.22790380628201,0.00109409269409807,0.00973036015553889,0.00701859408062914,"GAL/ECRG4/PTPN11/AGTR1/AGT/SELENOM/SPP1",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0060441","epithelial tube branching involved in lung morphogenesis","7/936","29/16135",0.241379310344828,4.16095638078397,4.22790380628201,0.00109409269409807,0.00973036015553889,0.00701859408062914,"FOXF1/SPRY1/SPRY2/RSPO2/BMP4/TBX2/TNC",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0061037","negative regulation of cartilage development","7/936","29/16135",0.241379310344828,4.16095638078397,4.22790380628201,0.00109409269409807,0.00973036015553889,0.00701859408062914,"GREM1/EFEMP1/CTSK/PTPN11/GLI3/BMP4/LTBP3",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0071676","negative regulation of mononuclear cell migration","7/936","29/16135",0.241379310344828,4.16095638078397,4.22790380628201,0.00109409269409807,0.00973036015553889,0.00701859408062914,"GREM1/DUSP1/APOD/SLIT2/EMILIN1/CCN3/CCL2",7,"adjacent_vs_healthy_up","GO_BP"
"GO:0001954","positive regulation of cell-matrix adhesion","10/936","55/16135",0.181818181818182,3.13422688422688,3.93441667458852,0.00110777738836406,0.00980075272760979,0.00706936885995485,"SFRP1/COL16A1/THY1/MAP4K4/EFEMP2/TEK/MYOC/CCL21/FERMT2/CD36",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0030837","negative regulation of actin filament polymerization","10/936","55/16135",0.181818181818182,3.13422688422688,3.93441667458852,0.00110777738836406,0.00980075272760979,0.00706936885995485,"SPTBN1/SPTAN1/SLIT2/GSN/MYADM/TMOD1/LMOD1/KANK2/SVIL/ASB2",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0048260","positive regulation of receptor-mediated endocytosis","10/936","55/16135",0.181818181818182,3.13422688422688,3.93441667458852,0.00110777738836406,0.00980075272760979,0.00706936885995485,"GREM1/C3/CLU/SERPINE1/AHI1/CCL21/SYNE1/APLNR/ANGPT1/CCL19",10,"adjacent_vs_healthy_up","GO_BP"
"GO:0001818","negative regulation of cytokine production","30/936","284/16135",0.105633802816901,1.8209416756952,3.46373440712028,0.00111015905790785,0.00980480166221556,0.00707228939198066,"KLF2/ZFP36/APOD/LRRC32/FN1/FBLN1/IL33/FGFR1/XAF1/PTPN11/TRIB2/THBS1/SIGLEC1/QKI/INHBB/EPHA2/TWIST1/PRNP/RGCC/C1QTNF3/ANGPT1/ANXA1/ADIPOQ/OAS3/BST2/AXL/TWSG1/BCL6/GBP1/FCGR2B",30,"adjacent_vs_healthy_up","GO_BP"
"GO:0032964","collagen biosynthetic process","9/936","46/16135",0.195652173913043,3.37270066889632,3.99906797185357,0.00112966597970882,0.00995982323978576,0.00718410781486654,"LARP6/DDR2/ENG/COL5A1/VIM/BMP4/COL1A1/RGCC/EMILIN1",9,"adjacent_vs_healthy_up","GO_BP"
"GO:0048661","positive regulation of smooth muscle cell proliferation","13/936","85/16135",0.152941176470588,2.63643790849673,3.75381546459414,0.00117318079433637,0.0103256119653509,0.00744795442927481,"ADAMTS1/JUN/MMP2/S1PR1/IGFBP5/HBEGF/DDR2/THBS1/RBPMS2/DNMT1/BMP4/PTGS2/FGF2",13,"adjacent_vs_healthy_up","GO_BP"
"GO:1905330","regulation of morphogenesis of an epithelium","11/936","65/16135",0.169230769230769,2.9172419460881,3.8435019450249,0.00118246481017474,0.010389380470087,0.00749395121076259,"GREM1/SFRP1/SULF1/FGFR1/BMP4/FGF7/AGT/TBX2/FGF2/CXCL10/HOXD13",11,"adjacent_vs_healthy_up","GO_BP"
"GO:0060347","heart trabecula formation","5/936","15/16135",0.333333333333333,5.74608262108262,4.56351884441457,0.001196859786373,0.0104977581262596,0.00757212496424409,"ADAMTS1/TGFBR3/HEY2/TEK/RBP4",5,"adjacent_vs_healthy_up","GO_BP"
